weight_T,weight_B,weight_U,weight_H,weight_C,weight_D,weight_F,weight_R,baseline_score,copt_score,copt_minus_baseline
0.21468609717531612,0.26509913126177276,0.1297271807933881,0.11565748748310489,0.08664093693627226,0.07200993855175601,0.06731340668306408,0.04886582111532578,0.27611996851527526,0.4226739219812076,0.14655395346593236
0.2267176070587436,0.24531325040065186,0.1811288769235766,0.09092588378720862,0.07304906589747455,0.08407712020386411,0.059019136978561676,0.039769058749918915,0.3015775551095322,0.4388707480644048,0.13729319295487258
0.26661755107673046,0.2520456498715372,0.1476153155084663,0.08826649799345693,0.0798702384696761,0.07763603957544829,0.05274706111114391,0.03520164639354065,0.32926836637555235,0.4715717630928,0.14230339671724768
0.261573846524274,0.27663349173314183,0.14849341760705556,0.08672779014763908,0.07306040835558933,0.06317626579318025,0.0553438654402539,0.034990914398865924,0.34129711818835407,0.4961544476119809,0.15485732942362684
0.2696962341307799,0.24577935099733547,0.12363884313806586,0.1075793482709746,0.08084680045522902,0.061796450466576516,0.06712048633887106,0.04354248620216755,0.32801793828409104,0.46363621800515725,0.13561827972106621
0.2324957711627379,0.28480703608881025,0.1264631296965537,0.10782951356018226,0.06828346358817008,0.08118673044954164,0.05101608113563856,0.04791827431836562,0.30974307661896583,0.47062870096168113,0.1608856243427153
0.26535921748251895,0.22827573986840294,0.13977482786727843,0.10436628048030926,0.0840168671034303,0.07177888760178212,0.0538698603632273,0.05255831923305083,0.3199150313322843,0.4484373815681486,0.12852235023586428
0.29136883762442034,0.2115840525756945,0.1319734741651716,0.08525602120378896,0.09396645746894818,0.07909142649670785,0.06459616212258684,0.0421635683426817,0.31353455531148516,0.43155954085687825,0.11802498554539309
0.2533776215761166,0.2463325269606003,0.13073418828051,0.10806488714233511,0.06965089528482143,0.08505868303832557,0.05783921356579977,0.04894198415149125,0.31458499740195445,0.4530376245618269,0.13845262715987244
0.21332164067747175,0.3038446625404266,0.12855440265578907,0.08474842739080574,0.09123291599412885,0.0807015108278795,0.06479724728724301,0.0327991926262555,0.2664575105200183,0.435738606336453,0.1692810958164347
0.2509247704399886,0.22617546559384613,0.13714923844155935,0.1263915952304604,0.09447421260938553,0.06351038327821204,0.05676038279365651,0.04461395161289143,0.31654224058165437,0.4428507184592544,0.12630847787760002
0.24646776047085772,0.2741374278124809,0.1485078287118077,0.10682057117909172,0.07278690764836716,0.065442706848122,0.05304057067754421,0.03279622665172851,0.33965700749429006,0.49341584818425266,0.1537588406899626
0.22773157818082557,0.26371388312049476,0.16915002456889988,0.09441642727414497,0.06978392718864268,0.07398841874982354,0.06889237875545758,0.032323362161711,0.3099072152962853,0.455334077956448,0.1454268626601627
0.22591663854213676,0.2370711440391275,0.15541578803243278,0.10343988001435217,0.10276345416698732,0.07542399949428949,0.05538623514345876,0.04458286056721508,0.27808285743222705,0.411245428895413,0.13316257146318594
0.253530158608899,0.23924935044105614,0.13533851854282763,0.11099557888746422,0.09788962189200885,0.07584104376605671,0.05261034379520546,0.034545384066482006,0.3102888752761037,0.44534618257245223,0.13505730729634852
0.27712662871090166,0.23198751738172865,0.16477938626164215,0.09475976691298939,0.08020276982350555,0.0593051255050303,0.0552044150695763,0.03663439033462593,0.3525565532289393,0.4822465119844279,0.1296899587554886
0.24345826176030538,0.27136953683180215,0.16094830704426397,0.08368615702458064,0.0798487921566565,0.06304115424209893,0.055622470734838406,0.042025320205454096,0.31799277014774546,0.4697496837646188,0.15175691361687332
0.2856037046668042,0.2536670086509074,0.1421871393647154,0.0907968271789031,0.06879172832238306,0.05489560225082558,0.06794449033927913,0.03611349922618225,0.3581235663191853,0.49766953493232435,0.13954596861313906
0.2635034259986822,0.25856421703658267,0.16098592806968612,0.0793604639878421,0.07702199903296268,0.06292449686125187,0.055667199763286615,0.04197226924970582,0.33329372525945045,0.477985260150358,0.14469153489090758
0.24617483774029544,0.22076345203403647,0.15166737857299803,0.09577314274042006,0.08722016506100659,0.07841839029866822,0.0682244601702221,0.05175817338235319,0.28651714641154113,0.4085700906232848,0.12205294421174367
0.24121276610495446,0.23937562085282432,0.15503920494446907,0.1084124753834983,0.08213063476175786,0.059678690849103946,0.06633900513950931,0.047811601963882844,0.31175163200982015,0.4434866591251374,0.13173502711531726
0.22057799355744062,0.2141538694353253,0.14822792275383537,0.12005950284767165,0.10050408654057108,0.0830163512814635,0.06924283824503084,0.044217435338661654,0.2645329377162363,0.3827386934360597,0.11820575571982339
0.22090170301383624,0.2462479740759173,0.14546162771529636,0.1182617686664881,0.09258673276502997,0.08123132712684689,0.05288100409541081,0.0424278625411744,0.28705762701811155,0.42594416578949035,0.1388865387713788
0.21743839968380158,0.24072681127164022,0.15535341504610461,0.12184553032570743,0.08839014858208626,0.08337228340870237,0.05875300238131905,0.034120409300638456,0.2912373022313248,0.42598160911932825,0.13474430688800343
0.2206079104449151,0.26093962682685706,0.17894690158956653,0.10509484502631972,0.08006371846676501,0.061705002779994134,0.05282096967174768,0.039821025193834805,0.3171484450035521,0.4631240909196661,0.145975645916114
0.22618519888821526,0.28609959913211946,0.12590880454013723,0.11216267765995694,0.08459981898769695,0.06051979100585661,0.060484961009498475,0.044039148776519085,0.3019696922524767,0.46099105910809557,0.15902136685561885
0.2294967388171786,0.2715509127073067,0.14879917842903861,0.08846368042229442,0.09730682466111466,0.06912207014314502,0.05261618407773524,0.04264441074218682,0.2880587688756809,0.4408088519157737,0.1527500830400928
0.27803243035479297,0.2266759667322679,0.1691163337086388,0.09623034383559508,0.06568076921272525,0.07410728348235132,0.04714093857624094,0.04301593409738779,0.359097135902086,0.4878062189817103,0.1287090830796243
0.21432109137225433,0.2696235799648933,0.14003573232534725,0.11952649728972421,0.0748093582423446,0.07464952328007075,0.07357980989063266,0.03345440763473295,0.2944373292600395,0.44238004112516227,0.14794271186512276
0.2436121614822171,0.26428665430018944,0.1730409038856296,0.09047488285956973,0.06453625995367912,0.06376803460362468,0.0625335581658948,0.03774754474919561,0.3344626586670628,0.48087945422814626,0.14641679556108345
0.2234219402200101,0.2776471435987078,0.13960976917711324,0.11418249531155608,0.09711140506639604,0.06190881414743513,0.05160004987994932,0.03451838259883236,0.3035209535550483,0.4593652009283778,0.15584424737332947
0.23130113498906132,0.2504452735776341,0.15421934110857613,0.10623961950700957,0.0743993357302182,0.06232257834909758,0.06933458105404527,0.051738135684357825,0.30434484326537553,0.4418083671046289,0.13746352383925337
0.2825561729656093,0.2617346846621534,0.11720893576064821,0.1086614436342148,0.0704720137800364,0.061321600748359316,0.05926470102731109,0.03878044742166748,0.35638885663489606,0.5022997759994424,0.14591091936454637
0.22510838591175564,0.2739350745564222,0.14969242212229522,0.1067386276248882,0.08525379564351318,0.05958660967234369,0.06340988127229251,0.03627520319648935,0.3065972599401112,0.458134066309437,0.15153680636932576
0.2587374519056568,0.26977955417517674,0.11850102775549776,0.10799263053726896,0.08703963782772743,0.07114870012087565,0.046496819497065606,0.040304178180731245,0.3250615567916122,0.47812757253731586,0.15306601574570367
0.23175241282910136,0.2426512584633553,0.15858533714385945,0.1067515654821469,0.08665865516601319,0.06934981029940665,0.05800796385657218,0.046242996759545,0.3010212520568823,0.4364564728672695,0.13543522081038722
0.26819080708709064,0.21351667502570457,0.13591127563382346,0.12186097702506175,0.08405378214605767,0.06570097305005783,0.07178865148094052,0.03897685855126355,0.32735044103341704,0.4441353053635619,0.11678486433014484
0.23786816522757737,0.28781052616127706,0.1310716700453728,0.08349623602971672,0.08362921373844734,0.07980524789217235,0.06235762770363087,0.03396131320180554,0.2927572975775341,0.453519964788602,0.1607626672110679
0.24617193958146372,0.25640601248662626,0.1468077307312143,0.09571326122801055,0.07162902632435601,0.07094214010851893,0.06382870864726489,0.04850118089254535,0.3125174274189446,0.45484718131682017,0.14232975389787555
0.3044561184003271,0.21528539405475913,0.12982842799724265,0.08483258075060544,0.06993140789534376,0.08443788432346483,0.06365963705593985,0.047568549522317274,0.338449708324221,0.45890835911264877,0.12045865078842777
0.270704739083132,0.24863851990517868,0.14762025301114237,0.09279972487887028,0.07326446856054093,0.0643509852668266,0.063866671084325,0.03875463820998415,0.33905926167250877,0.4768564672332671,0.1377972055607583
0.2832787860231823,0.21416026598840704,0.12222328477228107,0.12108818604306795,0.08106684106760913,0.07133937660527724,0.06996388748787305,0.03687937201230211,0.33678022424086457,0.4546570161424933,0.11787679190162875
0.23558204174458539,0.26540030474247567,0.1480827843559722,0.08676468833159212,0.08836525338936287,0.06157986182306746,0.06595076275460891,0.04827430285833544,0.29158556977531785,0.43822845051994036,0.1466428807446225
0.23125168539268898,0.22124189274270606,0.16674519268461485,0.1265825904577074,0.06811428375373663,0.07804613261723953,0.06572649521275505,0.042291727138551484,0.3170317954738409,0.4392725564032481,0.12224076092940717
0.2851885849455426,0.19837545578185548,0.16999619044119935,0.10324311329038359,0.06982890179821004,0.07883743808932513,0.05413848081260451,0.04039183484087935,0.35523785249444345,0.4671370068870091,0.11189915439256565
0.2242578105055966,0.2885108393425138,0.12268243946952238,0.1074398751382376,0.07413671912399941,0.06593052441205104,0.07001228906409286,0.04702950294398628,0.2948453256872383,0.4538074628056776,0.15896213711843926
0.2674765641033034,0.2551176015768737,0.15619929835651833,0.09615261136779689,0.07062014094418484,0.06326342607489975,0.052497087297474425,0.03867327027894876,0.3519260549994082,0.4951550700343553,0.14322901503494712
0.21424733598144916,0.2553422982060841,0.14062236627044378,0.11833755597730516,0.09481161678385158,0.06596079921654456,0.06949350775927546,0.04118451980504622,0.2789518160493115,0.4193317645132484,0.14037994846393687
0.26382172103576684,0.22791022961033017,0.14682315062286413,0.10142300862848198,0.08813631763087588,0.06993216292259144,0.05792447768546995,0.04402893186361952,0.31922948439653864,0.4467368065207771,0.12750732212423843
0.2731986692103664,0.21824082282766172,0.13479324392324032,0.10078369803074495,0.08746737761921554,0.07344808557106901,0.07327370647168349,0.038794396346018535,0.31297655834625027,0.43270314520642394,0.11972658686017368
0.2184924257054168,0.26405886272528983,0.1372652560766657,0.10478235431253664,0.09714295438250183,0.06684623841680035,0.06919593956335275,0.04221596881743622,0.27318573533820006,0.41867989584133536,0.1454941605031353
0.2515967465136912,0.2219809654546433,0.16865858863862365,0.10179779103546531,0.07700769697863571,0.07755988846577887,0.06462473010620111,0.036773592806960895,0.31936529198280705,0.4424806193951424,0.12311532741233533
0.24122444834823917,0.2749880295490823,0.13663209723303474,0.09119742425818114,0.07106518373524642,0.07408973812837087,0.06817181004660251,0.04263126870124303,0.3046455045177672,0.45682597687817983,0.15218047236041266
0.24097939768905216,0.2688638161579453,0.15712069783066726,0.08097117734550369,0.07174060901617656,0.08347847312656595,0.049283404898846805,0.0475624239352423,0.3079610341899254,0.46037562447993197,0.1524145902900066
0.22598107549750154,0.287884230413401,0.1419678136570114,0.11166130599050642,0.07712412869417616,0.0702904026313955,0.050772601275667704,0.03431844184034026,0.31872824853788717,0.4807362734752197,0.16200802493733252
0.25171193424007193,0.28256584603332896,0.11889353461514457,0.10934375572104939,0.09071539812116972,0.06217523850610274,0.049762827461048965,0.0348314653020837,0.3253257447969558,0.4845196305372354,0.1591938857402796
0.21534062685532002,0.2538779815352733,0.14333631809885272,0.12248728877774853,0.09806889678788298,0.06859350808004339,0.05826425676276486,0.040031123102114194,0.2861101653517544,0.4277191679021114,0.14160900255035702
0.23572915627689248,0.21966615568958403,0.1507405700078894,0.12484815351192252,0.08342646874362025,0.0832946093375485,0.05479602051997965,0.04749886591256316,0.30279262457059175,0.42652743657054815,0.1237348119999564
0.2613098437294599,0.24398540343637537,0.154940273036765,0.09982950496170752,0.07010253057156761,0.06332666503804926,0.05825225041242805,0.04825352881364726,0.3378013754668535,0.4737736523444539,0.13597227687760038
0.25579061504538175,0.26890529563465143,0.16008396473035705,0.08149924735866443,0.07683312358966088,0.06399341178969839,0.05935062095119866,0.03354372090038741,0.33093358871048706,0.4807642444359205,0.14983065572543341
0.214353833294386,0.24627745077395985,0.18147137027699198,0.10111192300211287,0.09620299422253041,0.06760979242935722,0.05496156613569472,0.03801106986496695,0.2910662498205625,0.42882245447771794,0.13775620465715543
0.1989297138460323,0.2849688987610614,0.14974874638878113,0.09780528985108726,0.09166269137778853,0.0632228454235506,0.06697861788725741,0.04668319646444141,0.2660280110933334,0.4232701743884758,0.1572421632951424
0.23663179794363115,0.2808929018185719,0.13102166528839249,0.09819436454130524,0.06703744671277796,0.07836785651220238,0.06800218077710707,0.03985178640601177,0.30568144674733877,0.46133863470966757,0.1556571879623288
0.26898310517961455,0.24104328239826833,0.1502570421216638,0.10904703599262959,0.06355805403712118,0.07867497921318234,0.053498857601062745,0.034937643456457425,0.3533127984878047,0.4891458663298399,0.1358330678420352
0.254237776404156,0.2817268198185109,0.14749752454650578,0.0850476314572306,0.06407802324984209,0.07490819715377015,0.05105416765229731,0.04144985971768732,0.33401869808645035,0.49296206389512504,0.15894336580867469
0.2789823832868396,0.2070985653743627,0.15914623095677097,0.10245484980372452,0.09069968559702969,0.06594573698958062,0.05687311237925918,0.03879943561243278,0.33729827563539694,0.4531547602323208,0.11585648459692388
0.2873450068813227,0.21688242197902396,0.12986125822036482,0.10797475346769518,0.08627842603983157,0.0818176628701828,0.05550536238389333,0.03433510815768557,0.33643564143682325,0.45891949425636025,0.122483852819537
